c.ints.twos-compl-table-1;student104;student122;78;0.244813
c.ints.twos-compl-table-1;student104;student124;78;0.32233
c.ints.twos-compl-table-1;student34;student112;78;0.213592
c.ints.twos-compl-table-1;student117;student107;78;0.273869
c.ints.twos-compl-table-1;student117;student32;78;0.245436
c.ints.twos-compl-table-1;student117;student126;78;0.332703
c.ints.twos-compl-table-1;student61;student126;78;0.272045
c.ints.twos-compl-table-1;student115;student122;78;0.283976
c.ints.twos-compl-table-1;student115;student20;78;0.163107
c.ints.twos-compl-table-1;student115;student114;78;0.388571
c.ints.twos-compl-table-1;student115;student38;78;0.2334
c.ints.twos-compl-table-1;student115;student40;78;0.2334
c.ints.twos-compl-table-1;student115;student24;78;0.241309
c.ints.twos-compl-table-1;student115;student77;78;0.182573
c.ints.twos-compl-table-1;student115;student103;78;0.265136
c.ints.twos-compl-table-1;student12;student103;78;0.118076
c.ints.twos-compl-table-1;student103;student81;78;0.120588
c.ints.twos-compl-table-1;student103;student50;78;0.217184
c.ints.twos-compl-table-1;student103;student111;78;0.180162
c.ints.twos-compl-table-1;student103;student4;78;0.263889
c.ints.twos-compl-table-1;student103;student96;78;0.251037
c.ints.twos-compl-table-1;student103;student3;78;0.114074
c.ints.twos-compl-table-1;student103;student78;78;0.11936
c.ints.twos-compl-table-1;student76;student124;78;0.274194
c.ints.twos-compl-table-1;student113;student115;78;0.255859
c.ints.twos-compl-table-1;student123;student45;79;0.315686
c.ints.twos-compl-table-1;student109;student45;79;0.316667
c.ints.twos-compl-table-1;student64;student120;79;0.155388
c.ints.twos-compl-table-1;student64;student48;79;0.28
c.ints.twos-compl-table-1;student41;student48;79;0.238506
c.ints.twos-compl-table-1;student48;student59;79;0.277778
c.ints.twos-compl-table-1;student48;student62;79;0.28
c.ints.twos-compl-table-1;student48;student119;79;0.219758
c.ints.twos-compl-table-1;student77;student48;79;0.398374
c.ints.twos-compl-table-1;student75;student126;79;0.236626
c.ints.twos-compl-table-1;student84;student126;79;0.203125
c.ints.twos-compl-table-1;student57;student109;79;0.21519
c.ints.twos-compl-table-1;student18;student114;79;0.364896
c.ints.twos-compl-table-1;student48;student118;79;0.219758
c.ints.twos-compl-table-1;student110;student122;79;0.188811
c.ints.twos-compl-table-1;student126;student67;79;0.228283
c.ints.twos-compl-table-1;student126;student48;79;0.252059
c.ints.twos-compl-table-1;student126;student66;79;0.177458
c.ints.twos-compl-table-1;student127;student83;79;0.29976
c.ints.twos-compl-table-1;student127;student22;79;0.427632
c.ints.twos-compl-table-1;student127;student52;79;0.243309
c.ints.twos-compl-table-1;student127;student38;79;0.292056
c.ints.twos-compl-table-1;student127;student98;79;0.227586
c.ints.twos-compl-table-1;student127;student40;79;0.292056
c.ints.twos-compl-table-1;student115;student32;79;0.176923
c.ints.twos-compl-table-1;student12;student125;79;0.177243
c.ints.twos-compl-table-1;student101;student125;79;0.201774
c.ints.twos-compl-table-1;student65;student126;79;0.268116
c.ints.twos-compl-table-1;student65;student118;79;0.212371
c.ints.twos-compl-table-1;student65;student119;79;0.212371
c.ints.twos-compl-table-1;student53;student126;79;0.228
c.ints.twos-compl-table-1;student127;student72;79;0.159309
c.ints.twos-compl-table-1;student126;student108;79;0.391162
c.ints.twos-compl-table-1;student109;student19;79;0.297539
c.ints.twos-compl-table-1;student109;student67;79;0.23049
c.ints.twos-compl-table-1;student123;student122;79;0.303867
c.ints.twos-compl-table-1;student71;student122;79;0.301587
c.ints.twos-compl-table-1;student45;student125;79;0.269006
c.ints.twos-compl-table-1;student67;student125;79;0.241486
c.ints.twos-compl-table-1;student39;student125;79;0.203863
c.ints.twos-compl-table-1;student114;student21;79;0.321905
c.ints.twos-compl-table-1;student11;student125;79;0.11617
c.ints.twos-compl-table-1;student30;student122;79;0.257353
c.ints.twos-compl-table-1;student125;student15;79;0.18559
c.ints.twos-compl-table-1;student54;student125;79;0.226277
c.ints.twos-compl-table-1;student82;student109;79;0.361371
c.ints.twos-compl-table-1;student96;student123;79;0.298182
c.ints.twos-compl-table-1;student121;student45;79;0.315686
c.ints.twos-compl-table-1;student121;student96;79;0.298182
c.ints.twos-compl-table-1;student121;student122;79;0.303867
c.ints.twos-compl-table-1;student69;student48;79;0.169451
c.ints.twos-compl-table-1;student124;student100;79;0.237624
c.ints.twos-compl-table-1;student124;student66;79;0.219959
c.ints.twos-compl-table-1;student120;student59;79;0.146766
c.ints.twos-compl-table-1;student120;student122;79;0.183486
c.ints.twos-compl-table-1;student120;student62;79;0.155388
c.ints.twos-compl-table-1;student120;student70;79;0.222857
c.ints.twos-compl-table-1;student97;student123;79;0.315488
c.ints.twos-compl-table-1;student97;student121;79;0.315488
c.ints.twos-compl-table-1;student97;student126;79;0.237452
c.ints.twos-compl-table-1;student88;student114;79;0.428571
c.ints.twos-compl-table-1;student117;student80;79;0.35533
c.ints.twos-compl-table-1;student117;student79;79;0.35533
c.ints.twos-compl-table-1;student117;student14;79;0.50625
c.ints.twos-compl-table-1;student117;student71;79;0.350588
c.ints.twos-compl-table-1;student117;student123;79;0.319608
c.ints.twos-compl-table-1;student117;student121;79;0.319608
c.ints.twos-compl-table-1;student117;student124;79;0.335391
c.ints.twos-compl-table-1;student117;student56;79;0.240642
c.ints.twos-compl-table-1;student103;student14;79;0.252078
c.ints.twos-compl-table-1;student103;student94;79;0.128843
c.ints.twos-compl-table-1;student103;student107;79;0.19337
c.ints.twos-compl-table-1;student103;student28;79;0.311346
c.ints.twos-compl-table-1;student103;student26;79;0.311346
c.ints.twos-compl-table-1;student103;student124;79;0.165035
c.ints.twos-compl-table-1;student103;student53;79;0.124277
c.ints.twos-compl-table-1;student103;student25;79;0.123711
c.ints.twos-compl-table-1;student76;student125;79;0.291005
c.ints.twos-compl-table-1;student113;student126;79;0.257353
c.ints.twos-compl-table-1;student41;student120;80;0.316883
c.ints.twos-compl-table-1;student41;student125;80;0.153139
c.ints.twos-compl-table-1;student57;student121;80;0.278196
c.ints.twos-compl-table-1;student57;student123;80;0.278196
c.ints.twos-compl-table-1;student46;student109;80;0.240367
c.ints.twos-compl-table-1;student126;student14;80;0.33241
c.ints.twos-compl-table-1;student126;student36;80;0.298429
c.ints.twos-compl-table-1;student89;student114;80;0.277778
c.ints.twos-compl-table-1;student89;student109;80;0.306283
c.ints.twos-compl-table-1;student127;student92;80;0.246575
c.ints.twos-compl-table-1;student127;student91;80;0.309783
c.ints.twos-compl-table-1;student127;student114;80;0.281553
c.ints.twos-compl-table-1;student127;student3;80;0.336667
c.ints.twos-compl-table-1;student101;student126;80;0.214737
c.ints.twos-compl-table-1;student61;student120;80;0.325
c.ints.twos-compl-table-1;student101;student124;80;0.269767
c.ints.twos-compl-table-1;student127;student69;80;0.285372
c.ints.twos-compl-table-1;student127;student54;80;0.227603
c.ints.twos-compl-table-1;student60;student120;80;0.325
c.ints.twos-compl-table-1;student35;student124;80;0.225581
c.ints.twos-compl-table-1;student23;student125;80;0.258772
c.ints.twos-compl-table-1;student95;student109;80;0.180782
c.ints.twos-compl-table-1;student121;student107;80;0.26499
c.ints.twos-compl-table-1;student121;student27;80;0.32
c.ints.twos-compl-table-1;student124;student116;80;0.285714
c.ints.twos-compl-table-1;student124;student21;80;0.232108
c.ints.twos-compl-table-1;student124;student109;80;0.329749
c.ints.twos-compl-table-1;student72;student123;80;0.332096
c.ints.twos-compl-table-1;student72;student121;80;0.332096
c.ints.twos-compl-table-1;student26;student125;80;0.173448
c.ints.twos-compl-table-1;student28;student125;80;0.173448
c.ints.twos-compl-table-1;student123;student107;80;0.26499
c.ints.twos-compl-table-1;student109;student107;80;0.252285
c.ints.twos-compl-table-1;student123;student27;80;0.32
c.ints.twos-compl-table-1;student27;student125;80;0.206522
c.ints.twos-compl-table-1;student125;student50;80;0.207819
c.ints.twos-compl-table-1;student125;student55;80;0.174468
c.ints.twos-compl-table-1;student19;student125;80;0.22069
c.ints.twos-compl-table-1;student112;student125;80;0.225053
c.ints.twos-compl-table-1;student120;student111;80;0.199241
c.ints.twos-compl-table-1;student120;student108;80;0.247405
c.ints.twos-compl-table-1;student120;student114;80;0.23622
c.ints.twos-compl-table-1;student120;student1;80;0.12831
c.ints.twos-compl-table-1;student86;student120;80;0.195312
c.ints.twos-compl-table-1;student126;student69;80;0.22243
c.ints.twos-compl-table-1;student126;student125;80;0.31759
c.ints.twos-compl-table-1;student120;student82;80;0.290102
c.ints.twos-compl-table-1;student124;student82;80;0.228216
c.ints.twos-compl-table-1;student125;student105;80;0.20398
c.ints.twos-compl-table-1;student34;student114;80;0.377691
c.ints.twos-compl-table-1;student117;student81;80;0.403226
c.ints.twos-compl-table-1;student117;student33;80;0.263485
c.ints.twos-compl-table-1;student117;student111;80;0.399072
c.ints.twos-compl-table-1;student117;student20;80;0.222707
c.ints.twos-compl-table-1;student117;student119;80;0.251046
c.ints.twos-compl-table-1;student117;student118;80;0.251046
c.ints.twos-compl-table-1;student117;student9;80;0.242105
c.ints.twos-compl-table-1;student103;student16;80;0.108727
c.ints.twos-compl-table-1;student103;student74;80;0.0870185
c.ints.twos-compl-table-1;student103;student119;80;0.242358
c.ints.twos-compl-table-1;student103;student118;80;0.242358
c.ints.twos-compl-table-1;student115;student33;80;0.175197
c.ints.twos-compl-table-1;student115;student23;80;0.234086
c.ints.twos-compl-table-1;student115;student126;80;0.343496
c.ints.twos-compl-table-1;student115;student25;80;0.236515
c.ints.twos-compl-table-1;student115;student21;80;0.144762
c.ints.twos-compl-table-1;student103;student54;80;0.378824
c.ints.twos-compl-table-1;student103;student11;80;0.125
c.ints.twos-compl-table-1;student103;student17;80;0.108727
c.ints.twos-compl-table-1;student103;student38;80;0.135215
c.ints.twos-compl-table-1;student103;student71;80;0.363014
c.ints.twos-compl-table-1;student103;student23;80;0.144131
c.ints.twos-compl-table-1;student103;student5;80;0.247549
c.ints.twos-compl-table-1;student103;student40;80;0.135215
c.ints.twos-compl-table-1;student76;student115;80;0.178197
c.ints.twos-compl-table-1;student41;student103;81;0.135977
c.ints.twos-compl-table-1;student75;student124;81;0.229508
c.ints.twos-compl-table-1;student25;student125;81;0.255187
c.ints.twos-compl-table-1;student53;student127;81;0.283019
c.ints.twos-compl-table-1;student31;student109;81;0.388587
c.ints.twos-compl-table-1;student45;student114;81;0.277895
c.ints.twos-compl-table-1;student125;student47;81;0.207987
c.ints.twos-compl-table-1;student124;student92;81;0.362353
c.ints.twos-compl-table-1;student78;student127;81;0.257282
c.ints.twos-compl-table-1;student7;student126;81;0.241055
c.ints.twos-compl-table-1;student7;student124;81;0.229675
c.ints.twos-compl-table-1;student124;student122;81;0.296223
c.ints.twos-compl-table-1;student124;student94;81;0.301176
c.ints.twos-compl-table-1;student124;student73;81;0.240246
c.ints.twos-compl-table-1;student124;student107;81;0.268859
c.ints.twos-compl-table-1;student124;student110;81;0.282667
c.ints.twos-compl-table-1;student89;student123;81;0.26776
c.ints.twos-compl-table-1;student89;student121;81;0.26776
c.ints.twos-compl-table-1;student127;student107;81;0.314496
c.ints.twos-compl-table-1;student127;student109;81;0.242593
c.ints.twos-compl-table-1;student127;student43;81;0.353357
c.ints.twos-compl-table-1;student127;student96;81;0.232704
c.ints.twos-compl-table-1;student127;student19;81;0.257353
c.ints.twos-compl-table-1;student127;student79;81;0.239024
c.ints.twos-compl-table-1;student127;student50;81;0.257757
c.ints.twos-compl-table-1;student127;student80;81;0.239024
c.ints.twos-compl-table-1;student57;student125;81;0.218341
c.ints.twos-compl-table-1;student46;student125;81;0.220044
c.ints.twos-compl-table-1;student126;student43;81;0.323944
c.ints.twos-compl-table-1;student126;student42;81;0.546099
c.ints.twos-compl-table-1;student56;student125;81;0.189247
c.ints.twos-compl-table-1;student120;student66;81;0.157058
c.ints.twos-compl-table-1;student86;student125;81;0.225296
c.ints.twos-compl-table-1;student126;student82;81;0.223844
c.ints.twos-compl-table-1;student120;student112;81;0.198178
c.ints.twos-compl-table-1;student117;student92;81;0.418283
c.ints.twos-compl-table-1;student117;student91;81;0.287059
c.ints.twos-compl-table-1;student103;student63;81;0.146552
c.ints.twos-compl-table-1;student115;student34;81;0.16996
c.ints.twos-compl-table-1;student115;student125;81;0.2
c.ints.twos-compl-table-1;student103;student125;81;0.195157
c.ints.twos-compl-table-1;student103;student22;81;0.109012
c.ints.twos-compl-table-1;student103;student37;81;0.111272
c.ints.twos-compl-table-1;student103;student24;81;0.129985
c.ints.twos-compl-table-1;student103;student126;81;0.188105
c.ints.twos-compl-table-1;student117;student8;81;0.296703
c.ints.twos-compl-table-1;student117;student10;81;0.296703
c.ints.twos-compl-table-1;student117;student36;81;0.437158
c.ints.twos-compl-table-1;student117;student110;81;0.229474
c.ints.twos-compl-table-1;student117;student82;81;0.24933
c.ints.twos-compl-table-1;student117;student75;81;0.263456
c.ints.twos-compl-table-1;student103;student47;81;0.125554
c.ints.twos-compl-table-1;student103;student122;81;0.140988
c.ints.twos-compl-table-1;student76;student126;81;0.277467
c.ints.twos-compl-table-1;student120;student2;81;0.131737
c.ints.twos-compl-table-1;student124;student2;81;0.208333
c.ints.twos-compl-table-1;student48;student2;81;0.385965
c.ints.twos-compl-table-1;student48;student94;81;0.510574
c.ints.twos-compl-table-1;student109;student93;81;0.240506
c.ints.twos-compl-table-1;student109;student91;81;0.364611
c.ints.twos-compl-table-1;student132;student98;82;0.216641
c.ints.twos-compl-table-1;student31;student114;82;0.357143
c.ints.twos-compl-table-1;student46;student121;82;0.290076
c.ints.twos-compl-table-1;student46;student123;82;0.290076
c.ints.twos-compl-table-1;student114;student73;82;0.283379
c.ints.twos-compl-table-1;student18;student109;82;0.321759
c.ints.twos-compl-table-1;student27;student114;82;0.384831
c.ints.twos-compl-table-1;student123;student116;82;0.266087
c.ints.twos-compl-table-1;student123;student73;82;0.26454
c.ints.twos-compl-table-1;student109;student92;82;0.32266
c.ints.twos-compl-table-1;student32;student114;82;0.355513
c.ints.twos-compl-table-1;student121;student116;82;0.266087
c.ints.twos-compl-table-1;student121;student73;82;0.26454
c.ints.twos-compl-table-1;student109;student27;82;0.587097
c.ints.twos-compl-table-1;student126;student22;82;0.219512
c.ints.twos-compl-table-1;student126;student114;82;0.410394
c.ints.twos-compl-table-1;student126;student6;82;0.222615
c.ints.twos-compl-table-1;student126;student37;82;0.190184
c.ints.twos-compl-table-1;student126;student5;82;0.217803
c.ints.twos-compl-table-1;student101;student109;82;0.293801
c.ints.twos-compl-table-1;student101;student127;82;0.326969
c.ints.twos-compl-table-1;student53;student124;82;0.224652
c.ints.twos-compl-table-1;student126;student21;82;0.289431
c.ints.twos-compl-table-1;student40;student124;82;0.247573
c.ints.twos-compl-table-1;student18;student125;82;0.251196
c.ints.twos-compl-table-1;student109;student108;82;0.326389
c.ints.twos-compl-table-1;student109;student122;82;0.264432
c.ints.twos-compl-table-1;student124;student87;82;0.269474
c.ints.twos-compl-table-1;student124;student74;82;0.200795
c.ints.twos-compl-table-1;student124;student11;82;0.222004
c.ints.twos-compl-table-1;student5;student125;82;0.151579
c.ints.twos-compl-table-1;student124;student29;82;0.213759
c.ints.twos-compl-table-1;student124;student38;82;0.247573
c.ints.twos-compl-table-1;student43;student124;82;0.278607
c.ints.twos-compl-table-1;student124;student1;82;0.215768
c.ints.twos-compl-table-1;student72;student109;82;0.180556
c.ints.twos-compl-table-1;student120;student30;82;0.233607
c.ints.twos-compl-table-1;student86;student109;82;0.274074
c.ints.twos-compl-table-1;student127;student14;82;0.373288
c.ints.twos-compl-table-1;student127;student74;82;0.361446
c.ints.twos-compl-table-1;student78;student114;82;0.275304
c.ints.twos-compl-table-1;student78;student126;82;0.307155
c.ints.twos-compl-table-1;student78;student121;82;0.271095
c.ints.twos-compl-table-1;student78;student123;82;0.271095
c.ints.twos-compl-table-1;student127;student67;82;0.28453
c.ints.twos-compl-table-1;student127;student6;82;0.275701
c.ints.twos-compl-table-1;student127;student37;82;0.28836
c.ints.twos-compl-table-1;student127;student5;82;0.226667
c.ints.twos-compl-table-1;student127;student70;82;0.345304
c.ints.twos-compl-table-1;student124;student70;82;0.290061
c.ints.twos-compl-table-1;student69;student125;82;0.187373
c.ints.twos-compl-table-1;student97;student124;82;0.272727
c.ints.twos-compl-table-1;student117;student21;82;0.203095
c.ints.twos-compl-table-1;student117;student122;82;0.25
c.ints.twos-compl-table-1;student117;student73;82;0.264865
c.ints.twos-compl-table-1;student117;student43;82;0.466454
c.ints.twos-compl-table-1;student117;student78;82;0.306413
c.ints.twos-compl-table-1;student117;student101;82;0.30814
c.ints.twos-compl-table-1;student103;student6;82;0.120116
c.ints.twos-compl-table-1;student103;student123;82;0.258348
c.ints.twos-compl-table-1;student103;student121;82;0.258348
c.ints.twos-compl-table-1;student103;student69;82;0.259953
c.ints.twos-compl-table-1;student103;student58;82;0.135294
c.ints.twos-compl-table-1;student103;student132;82;0.168044
c.ints.twos-compl-table-1;student103;student77;82;0.0828402
c.ints.twos-compl-table-1;student113;student125;82;0.290404
c.ints.twos-compl-table-1;student119;student30;83;0.15262
c.ints.twos-compl-table-1;student118;student30;83;0.15262
c.ints.twos-compl-table-1;student123;student63;83;0.32
c.ints.twos-compl-table-1;student75;student121;83;0.246679
c.ints.twos-compl-table-1;student75;student109;83;0.266476
c.ints.twos-compl-table-1;student75;student123;83;0.246679
c.ints.twos-compl-table-1;student75;student114;83;0.251928
c.ints.twos-compl-table-1;student132;student109;83;0.192429
c.ints.twos-compl-table-1;student132;student99;83;0.221843
c.ints.twos-compl-table-1;student57;student114;83;0.240326
c.ints.twos-compl-table-1;student58;student109;83;0.237918
c.ints.twos-compl-table-1;student126;student49;83;0.254098
c.ints.twos-compl-table-1;student126;student74;83;0.174
c.ints.twos-compl-table-1;student127;student36;83;0.240688
c.ints.twos-compl-table-1;student127;student18;83;0.255754
c.ints.twos-compl-table-1;student44;student109;83;0.212524
c.ints.twos-compl-table-1;student126;student124;83;0.419483
c.ints.twos-compl-table-1;student126;student94;83;0.436997
c.ints.twos-compl-table-1;student126;student79;83;0.284722
c.ints.twos-compl-table-1;student126;student80;83;0.284722
c.ints.twos-compl-table-1;student24;student125;83;0.225673
c.ints.twos-compl-table-1;student40;student125;83;0.233766
c.ints.twos-compl-table-1;student35;student125;83;0.179325
c.ints.twos-compl-table-1;student26;student114;83;0.304054
c.ints.twos-compl-table-1;student28;student114;83;0.304054
c.ints.twos-compl-table-1;student109;student116;83;0.248668
c.ints.twos-compl-table-1;student109;student15;83;0.368421
c.ints.twos-compl-table-1;student109;student73;83;0.252907
c.ints.twos-compl-table-1;student109;student119;83;0.26049
c.ints.twos-compl-table-1;student109;student39;83;0.303279
c.ints.twos-compl-table-1;student109;student118;83;0.26049
c.ints.twos-compl-table-1;student109;student83;83;0.310924
c.ints.twos-compl-table-1;student109;student111;83;0.295503
c.ints.twos-compl-table-1;student1;student48;83;0.365672
c.ints.twos-compl-table-1;student121;student63;83;0.32
c.ints.twos-compl-table-1;student121;student39;83;0.302857
c.ints.twos-compl-table-1;student124;student119;83;0.275335
c.ints.twos-compl-table-1;student124;student118;83;0.275335
c.ints.twos-compl-table-1;student42;student114;83;0.440771
c.ints.twos-compl-table-1;student124;student54;83;0.220703
c.ints.twos-compl-table-1;student72;student125;83;0.297244
c.ints.twos-compl-table-1;student121;student79;83;0.275676
c.ints.twos-compl-table-1;student71;student125;83;0.306034
c.ints.twos-compl-table-1;student107;student125;83;0.288981
c.ints.twos-compl-table-1;student38;student125;83;0.233766
c.ints.twos-compl-table-1;student114;student125;83;0.264228
c.ints.twos-compl-table-1;student114;student93;83;0.293774
c.ints.twos-compl-table-1;student114;student94;83;0.509434
c.ints.twos-compl-table-1;student125;student83;83;0.232092
c.ints.twos-compl-table-1;student125;student93;83;0.249489
c.ints.twos-compl-table-1;student102;student125;83;0.198885
c.ints.twos-compl-table-1;student4;student125;83;0.208696
c.ints.twos-compl-table-1;student8;student125;83;0.186192
c.ints.twos-compl-table-1;student10;student125;83;0.186192
c.ints.twos-compl-table-1;student56;student114;83;0.272494
c.ints.twos-compl-table-1;student121;student80;83;0.275676
c.ints.twos-compl-table-1;student109;student68;83;0.269136
c.ints.twos-compl-table-1;student123;student39;83;0.302857
c.ints.twos-compl-table-1;student123;student79;83;0.275676
c.ints.twos-compl-table-1;student123;student80;83;0.275676
c.ints.twos-compl-table-1;student117;student125;83;0.195616
c.ints.twos-compl-table-1;student117;student67;83;0.207547
c.ints.twos-compl-table-1;student117;student35;83;0.223404
c.ints.twos-compl-table-1;student117;student7;83;0.208333
c.ints.twos-compl-table-1;student117;student65;83;0.319307
c.ints.twos-compl-table-1;student103;student70;83;0.230769
c.ints.twos-compl-table-1;student103;student66;83;0.112094
c.ints.twos-compl-table-1;student103;student43;83;0.102256
c.ints.twos-compl-table-1;student76;student117;83;0.30123
c.ints.twos-compl-table-1;student123;student87;84;0.249077
c.ints.twos-compl-table-1;student109;student47;84;0.233645
c.ints.twos-compl-table-1;student109;student9;84;0.290598
c.ints.twos-compl-table-1;student121;student87;84;0.249077
c.ints.twos-compl-table-1;student77;student127;84;0.432787
c.ints.twos-compl-table-1;student25;student114;84;0.284254
c.ints.twos-compl-table-1;student46;student114;84;0.312155
c.ints.twos-compl-table-1;student40;student109;84;0.192453
c.ints.twos-compl-table-1;student126;student92;84;0.415144
c.ints.twos-compl-table-1;student126;student83;84;0.219634
c.ints.twos-compl-table-1;student126;student109;84;0.278861
c.ints.twos-compl-table-1;student126;student95;84;0.175676
c.ints.twos-compl-table-1;student127;student85;84;0.42492
c.ints.twos-compl-table-1;student61;student114;84;0.367677
c.ints.twos-compl-table-1;student77;student125;84;0.173626
c.ints.twos-compl-table-1;student53;student125;84;0.170124
c.ints.twos-compl-table-1;student132;student52;84;0.241379
c.ints.twos-compl-table-1;student127;student120;84;0.215
c.ints.twos-compl-table-1;student127;student42;84;0.353952
c.ints.twos-compl-table-1;student127;student124;84;0.209821
c.ints.twos-compl-table-1;student127;student108;84;0.246101
c.ints.twos-compl-table-1;student127;student125;84;0.196277
c.ints.twos-compl-table-1;student126;student50;84;0.210325
c.ints.twos-compl-table-1;student60;student114;84;0.367677
c.ints.twos-compl-table-1;student5;student124;84;0.212982
c.ints.twos-compl-table-1;student121;student81;84;0.325843
c.ints.twos-compl-table-1;student109;student71;84;0.282983
c.ints.twos-compl-table-1;student109;student38;84;0.192453
c.ints.twos-compl-table-1;student124;student33;84;0.185259
c.ints.twos-compl-table-1;student124;student22;84;0.160825
c.ints.twos-compl-table-1;student124;student6;84;0.230159
c.ints.twos-compl-table-1;student37;student125;84;0.180851
c.ints.twos-compl-table-1;student124;student123;84;0.344068
c.ints.twos-compl-table-1;student124;student32;84;0.215953
c.ints.twos-compl-table-1;student124;student121;84;0.344068
c.ints.twos-compl-table-1;student124;student125;84;0.201479
c.ints.twos-compl-table-1;student36;student125;84;0.170886
c.ints.twos-compl-table-1;student102;student119;84;0.205374
c.ints.twos-compl-table-1;student106;student125;84;0.255285
c.ints.twos-compl-table-1;student102;student118;84;0.205374
c.ints.twos-compl-table-1;student114;student47;84;0.263298
c.ints.twos-compl-table-1;student114;student15;84;0.28169
c.ints.twos-compl-table-1;student39;student114;84;0.299191
c.ints.twos-compl-table-1;student131;student114;84;0.470019
c.ints.twos-compl-table-1;student85;student125;84;0.284746
c.ints.twos-compl-table-1;student114;student33;84;0.290389
c.ints.twos-compl-table-1;student114;student81;84;0.261097
c.ints.twos-compl-table-1;student120;student125;84;0.242038
c.ints.twos-compl-table-1;student109;student79;84;0.245192
c.ints.twos-compl-table-1;student109;student80;84;0.245192
c.ints.twos-compl-table-1;student123;student81;84;0.325843
c.ints.twos-compl-table-1;student117;student54;84;0.221951
c.ints.twos-compl-table-1;student117;student38;84;0.197065
c.ints.twos-compl-table-1;student117;student120;84;0.228448
c.ints.twos-compl-table-1;student117;student40;84;0.197065
c.ints.twos-compl-table-1;student103;student90;84;0.0986745
c.ints.twos-compl-table-1;student103;student85;84;0.100149
c.ints.twos-compl-table-1;student103;student65;84;0.117994
c.ints.twos-compl-table-1;student44;student114;84;0.258755
c.ints.twos-compl-table-1;student117;student34;84;0.25261
c.ints.twos-compl-table-1;student125;student87;85;0.223629
c.ints.twos-compl-table-1;student35;student109;85;0.157895
c.ints.twos-compl-table-1;student23;student114;85;0.255061
c.ints.twos-compl-table-1;student126;student87;85;0.248092
c.ints.twos-compl-table-1;student58;student114;85;0.242894
c.ints.twos-compl-table-1;student3;student123;85;0.230038
c.ints.twos-compl-table-1;student3;student121;85;0.230038
c.ints.twos-compl-table-1;student127;student16;85;0.353887
c.ints.twos-compl-table-1;student132;student108;85;0.368671
c.ints.twos-compl-table-1;student127;student119;85;0.206967
c.ints.twos-compl-table-1;student127;student118;85;0.206967
c.ints.twos-compl-table-1;student127;student17;85;0.353887
c.ints.twos-compl-table-1;student127;student95;85;0.248134
c.ints.twos-compl-table-1;student127;student71;85;0.222472
c.ints.twos-compl-table-1;student127;student94;85;0.293629
c.ints.twos-compl-table-1;student126;student54;85;0.183365
c.ints.twos-compl-table-1;student37;student124;85;0.184332
c.ints.twos-compl-table-1;student95;student114;85;0.209302
c.ints.twos-compl-table-1;student36;student114;85;0.304462
c.ints.twos-compl-table-1;student125;student92;85;0.258486
c.ints.twos-compl-table-1;student125;student90;85;0.257426
c.ints.twos-compl-table-1;student125;student14;85;0.286207
c.ints.twos-compl-table-1;student123;student36;85;0.232902
c.ints.twos-compl-table-1;student114;student91;85;0.294355
c.ints.twos-compl-table-1;student131;student49;85;0.356918
c.ints.twos-compl-table-1;student110;student109;85;0.219601
c.ints.twos-compl-table-1;student114;student111;85;0.417431
c.ints.twos-compl-table-1;student71;student114;85;0.285132
c.ints.twos-compl-table-1;student1;student114;85;0.311346
c.ints.twos-compl-table-1;student124;student50;85;0.23494
c.ints.twos-compl-table-1;student124;student59;85;0.204651
c.ints.twos-compl-table-1;student124;student83;85;0.237569
c.ints.twos-compl-table-1;student124;student62;85;0.219114
c.ints.twos-compl-table-1;student124;student95;85;0.195841
c.ints.twos-compl-table-1;student48;student125;85;0.218954
c.ints.twos-compl-table-1;student13;student125;85;0.263318
c.ints.twos-compl-table-1;student109;student50;85;0.201097
c.ints.twos-compl-table-1;student70;student125;85;0.152284
c.ints.twos-compl-table-1;student82;student114;85;0.251256
c.ints.twos-compl-table-1;student96;student109;85;0.236559
c.ints.twos-compl-table-1;student121;student36;85;0.232902
c.ints.twos-compl-table-1;student121;student68;85;0.272072
c.ints.twos-compl-table-1;student123;student68;85;0.272072
c.ints.twos-compl-table-1;student114;student68;85;0.266
c.ints.twos-compl-table-1;student102;student122;85;0.226244
c.ints.twos-compl-table-1;student125;student21;85;0.269525
c.ints.twos-compl-table-1;student125;student74;85;0.151452
c.ints.twos-compl-table-1;student125;student63;85;0.240838
c.ints.twos-compl-table-1;student34;student124;85;0.257606
c.ints.twos-compl-table-1;student34;student126;85;0.174242
c.ints.twos-compl-table-1;student117;student94;85;0.456091
c.ints.twos-compl-table-1;student117;student29;85;0.288026
c.ints.twos-compl-table-1;student117;student66;85;0.200528
c.ints.twos-compl-table-1;student103;student30;85;0.106259
c.ints.twos-compl-table-1;student64;student124;85;0.211538
c.ints.twos-compl-table-1;student12;student109;85;0.349206
c.ints.twos-compl-table-1;student12;student114;85;0.290503
c.ints.twos-compl-table-1;student115;student109;85;0.360759
c.ints.twos-compl-table-1;student41;student117;86;0.198547
c.ints.twos-compl-table-1;student132;student49;86;0.265934
c.ints.twos-compl-table-1;student114;student63;86;0.304158
c.ints.twos-compl-table-1;student7;student109;86;0.36858
c.ints.twos-compl-table-1;student7;student114;86;0.224652
c.ints.twos-compl-table-1;student58;student121;86;0.26306
c.ints.twos-compl-table-1;student58;student123;86;0.26306
c.ints.twos-compl-table-1;student24;student114;86;0.264344
