c.strings.mystrspccmp-1;student13;student11;40;0.396061
c.strings.mystrspccmp-1;student6;student24;40;0.550369
c.strings.mystrspccmp-1;student6;student22;40;0.551724
c.strings.mystrspccmp-1;student5;student24;40;0.506394
c.strings.mystrspccmp-1;student5;student22;40;0.507692
c.strings.mystrspccmp-1;student1;student24;40;0.508906
c.strings.mystrspccmp-1;student1;student22;40;0.510204
c.strings.mystrspccmp-1;student22;student4;40;0.525773
c.strings.mystrspccmp-1;student22;student2;40;0.511509
c.strings.mystrspccmp-1;student3;student22;40;0.551724
c.strings.mystrspccmp-1;student22;student8;40;0.505774
c.strings.mystrspccmp-1;student24;student4;40;0.524422
c.strings.mystrspccmp-1;student24;student2;40;0.510204
c.strings.mystrspccmp-1;student24;student8;40;0.504608
c.strings.mystrspccmp-1;student24;student3;40;0.546569
c.strings.mystrspccmp-1;student14;student28;40;0.424947
c.strings.mystrspccmp-1;student10;student32;41;0.497835
c.strings.mystrspccmp-1;student9;student35;41;0.450413
c.strings.mystrspccmp-1;student13;student32;41;0.392593
c.strings.mystrspccmp-1;student7;student22;41;0.497436
c.strings.mystrspccmp-1;student32;student8;41;0.590799
c.strings.mystrspccmp-1;student32;student20;41;0.607235
c.strings.mystrspccmp-1;student24;student7;41;0.494898
c.strings.mystrspccmp-1;student14;student11;41;0.381605
c.strings.mystrspccmp-1;student19;student32;41;0.604651
c.strings.mystrspccmp-1;student12;student32;41;0.497835
c.strings.mystrspccmp-1;student17;student35;42;0.590234
c.strings.mystrspccmp-1;student13;student29;42;0.40665
c.strings.mystrspccmp-1;student13;student12;42;0.416667
c.strings.mystrspccmp-1;student13;student10;42;0.416667
c.strings.mystrspccmp-1;student29;student11;42;0.498947
c.strings.mystrspccmp-1;student29;student14;42;0.544578
c.strings.mystrspccmp-1;student25;student30;42;0.607646
c.strings.mystrspccmp-1;student25;student31;42;0.607646
c.strings.mystrspccmp-1;student17;student12;42;0.642222
c.strings.mystrspccmp-1;student17;student10;42;0.642222
c.strings.mystrspccmp-1;student12;student21;42;0.628635
c.strings.mystrspccmp-1;student9;student22;42;0.506394
c.strings.mystrspccmp-1;student21;student10;42;0.628635
c.strings.mystrspccmp-1;student24;student9;42;0.503817
c.strings.mystrspccmp-1;student14;student35;42;0.474806
c.strings.mystrspccmp-1;student15;student22;42;0.395833
c.strings.mystrspccmp-1;student15;student24;42;0.395833
