c.ints.poliz-sets-1;student39;student17;238;0.209711
c.ints.poliz-sets-1;student10;student52;238;0.260346
c.ints.poliz-sets-1;student17;student4;238;0.230915
c.ints.poliz-sets-1;student25;student48;238;0.145757
c.ints.poliz-sets-1;student11;student43;238;0.176738
c.ints.poliz-sets-1;student40;student48;238;0.209036
c.ints.poliz-sets-1;student40;student31;238;0.230207
c.ints.poliz-sets-1;student26;student13;238;0.192578
c.ints.poliz-sets-1;student4;student2;238;0.18791
c.ints.poliz-sets-1;student11;student38;238;0.180092
c.ints.poliz-sets-1;student54;student7;238;0.18813
c.ints.poliz-sets-1;student38;student6;238;0.217893
c.ints.poliz-sets-1;student33;student20;238;0.18568
c.ints.poliz-sets-1;student33;student23;238;0.315305
c.ints.poliz-sets-1;student24;student16;238;0.180791
c.ints.poliz-sets-1;student24;student8;238;0.252855
c.ints.poliz-sets-1;student22;student29;238;0.196015
c.ints.poliz-sets-1;student13;student45;239;0.23351
c.ints.poliz-sets-1;student30;student13;239;0.202028
c.ints.poliz-sets-1;student23;student48;239;0.152105
c.ints.poliz-sets-1;student19;student13;239;0.1863
c.ints.poliz-sets-1;student29;student41;239;0.145136
c.ints.poliz-sets-1;student39;student18;239;0.223676
c.ints.poliz-sets-1;student29;student46;239;0.207857
c.ints.poliz-sets-1;student22;student27;239;0.200948
c.ints.poliz-sets-1;student29;student38;239;0.192543
c.ints.poliz-sets-1;student10;student38;239;0.177876
c.ints.poliz-sets-1;student12;student38;239;0.185379
c.ints.poliz-sets-1;student13;student38;239;0.181187
c.ints.poliz-sets-1;student13;student52;239;0.263777
c.ints.poliz-sets-1;student33;student16;239;0.334643
c.ints.poliz-sets-1;student33;student30;239;0.2506
c.ints.poliz-sets-1;student10;student48;240;0.15575
c.ints.poliz-sets-1;student31;student45;240;0.228253
c.ints.poliz-sets-1;student35;student11;240;0.300538
c.ints.poliz-sets-1;student11;student34;240;0.300538
c.ints.poliz-sets-1;student9;student50;240;0.310317
c.ints.poliz-sets-1;student4;student43;240;0.144301
c.ints.poliz-sets-1;student32;student56;240;0.261393
c.ints.poliz-sets-1;student21;student45;240;0.240754
c.ints.poliz-sets-1;student23;student30;240;0.204154
c.ints.poliz-sets-1;student25;student14;240;0.230386
c.ints.poliz-sets-1;student26;student53;240;0.215434
c.ints.poliz-sets-1;student27;student45;240;0.226436
c.ints.poliz-sets-1;student51;student9;240;0.304312
c.ints.poliz-sets-1;student19;student30;240;0.210804
c.ints.poliz-sets-1;student39;student24;240;0.226715
c.ints.poliz-sets-1;student57;student23;240;0.315528
c.ints.poliz-sets-1;student27;student23;240;0.22
c.ints.poliz-sets-1;student5;student45;240;0.245587
c.ints.poliz-sets-1;student41;student6;240;0.13634
c.ints.poliz-sets-1;student46;student18;240;0.214112
c.ints.poliz-sets-1;student29;student16;240;0.161984
c.ints.poliz-sets-1;student3;student58;240;0.249489
c.ints.poliz-sets-1;student22;student26;240;0.283629
c.ints.poliz-sets-1;student8;student28;240;0.259287
c.ints.poliz-sets-1;student13;student48;241;0.15072
c.ints.poliz-sets-1;student12;student34;241;0.3
c.ints.poliz-sets-1;student12;student35;241;0.3
c.ints.poliz-sets-1;student31;student11;241;0.277185
c.ints.poliz-sets-1;student40;student11;241;0.216015
c.ints.poliz-sets-1;student8;student53;241;0.211258
c.ints.poliz-sets-1;student42;student17;241;0.301873
c.ints.poliz-sets-1;student42;student20;241;0.259595
c.ints.poliz-sets-1;student30;student4;241;0.221944
c.ints.poliz-sets-1;student27;student54;241;0.177905
c.ints.poliz-sets-1;student36;student44;241;0.250384
c.ints.poliz-sets-1;student27;student6;241;0.179352
c.ints.poliz-sets-1;student26;student21;241;0.245602
c.ints.poliz-sets-1;student26;student2;241;0.264678
c.ints.poliz-sets-1;student31;student28;241;0.231757
c.ints.poliz-sets-1;student12;student31;242;0.259207
c.ints.poliz-sets-1;student12;student49;242;0.214286
c.ints.poliz-sets-1;student27;student43;242;0.150552
c.ints.poliz-sets-1;student24;student48;242;0.246575
c.ints.poliz-sets-1;student19;student45;242;0.278068
c.ints.poliz-sets-1;student19;student10;242;0.185232
c.ints.poliz-sets-1;student19;student41;242;0.181543
c.ints.poliz-sets-1;student3;student18;242;0.226268
c.ints.poliz-sets-1;student39;student6;242;0.289474
c.ints.poliz-sets-1;student27;student21;242;0.181312
c.ints.poliz-sets-1;student46;student6;242;0.184111
c.ints.poliz-sets-1;student13;student40;242;0.21516
c.ints.poliz-sets-1;student53;student40;242;0.208508
