c.basic-io.span-seq-1;student11;student58;47;0.33494
c.basic-io.span-seq-1;student55;student16;47;0.385013
c.basic-io.span-seq-1;student55;student20;47;0.360563
c.basic-io.span-seq-1;student11;student64;47;0.234763
c.basic-io.span-seq-1;student47;student25;47;0.328704
c.basic-io.span-seq-1;student13;student75;47;0.353306
c.basic-io.span-seq-1;student13;student16;47;0.340611
c.basic-io.span-seq-1;student13;student41;47;0.436735
c.basic-io.span-seq-1;student70;student37;47;0.396752
c.basic-io.span-seq-1;student70;student56;47;0.460048
c.basic-io.span-seq-1;student70;student33;47;0.429825
c.basic-io.span-seq-1;student70;student79;47;0.308394
c.basic-io.span-seq-1;student44;student64;47;0.334862
c.basic-io.span-seq-1;student46;student64;47;0.299043
c.basic-io.span-seq-1;student67;student34;47;0.257299
c.basic-io.span-seq-1;student56;student66;47;0.32619
c.basic-io.span-seq-1;student59;student41;47;0.419802
c.basic-io.span-seq-1;student48;student25;47;0.156897
c.basic-io.span-seq-1;student48;student75;47;0.278632
c.basic-io.span-seq-1;student14;student71;47;0.251928
c.basic-io.span-seq-1;student18;student34;47;0.223709
c.basic-io.span-seq-1;student7;student54;47;0.202532
c.basic-io.span-seq-1;student35;student58;47;0.309211
c.basic-io.span-seq-1;student61;student29;47;0.259912
c.basic-io.span-seq-1;student61;student35;47;0.354486
c.basic-io.span-seq-1;student36;student9;47;0.284053
c.basic-io.span-seq-1;student30;student29;47;0.329146
c.basic-io.span-seq-1;student30;student71;47;0.300518
c.basic-io.span-seq-1;student36;student74;47;0.335766
c.basic-io.span-seq-1;student37;student41;47;0.428854
c.basic-io.span-seq-1;student62;student58;47;0.250916
c.basic-io.span-seq-1;student62;student15;47;0.294872
c.basic-io.span-seq-1;student62;student2;47;0.32852
c.basic-io.span-seq-1;student62;student21;47;0.231672
c.basic-io.span-seq-1;student43;student38;47;0.196639
c.basic-io.span-seq-1;student43;student73;47;0.382576
c.basic-io.span-seq-1;student43;student60;47;0.269939
c.basic-io.span-seq-1;student62;student61;47;0.352941
c.basic-io.span-seq-1;student57;student75;47;0.291985
c.basic-io.span-seq-1;student57;student58;47;0.463252
c.basic-io.span-seq-1;student57;student64;47;0.303571
c.basic-io.span-seq-1;student62;student52;47;0.221569
c.basic-io.span-seq-1;student37;student54;47;0.225177
c.basic-io.span-seq-1;student41;student20;47;0.373225
c.basic-io.span-seq-1;student41;student61;47;0.392116
c.basic-io.span-seq-1;student41;student64;47;0.364486
c.basic-io.span-seq-1;student5;student41;47;0.445813
c.basic-io.span-seq-1;student66;student40;47;0.272727
c.basic-io.span-seq-1;student66;student63;47;0.317992
c.basic-io.span-seq-1;student53;student35;47;0.364253
c.basic-io.span-seq-1;student53;student36;47;0.221825
c.basic-io.span-seq-1;student26;student65;47;0.333333
c.basic-io.span-seq-1;student26;student42;47;0.40708
c.basic-io.span-seq-1;student12;student45;47;0.156297
c.basic-io.span-seq-1;student12;student41;47;0.274478
c.basic-io.span-seq-1;student53;student11;47;0.232323
c.basic-io.span-seq-1;student10;student63;47;0.260504
c.basic-io.span-seq-1;student10;student44;47;0.24
c.basic-io.span-seq-1;student10;student13;47;0.27169
c.basic-io.span-seq-1;student10;student47;47;0.294737
c.basic-io.span-seq-1;student12;student52;47;0.167331
c.basic-io.span-seq-1;student47;student60;47;0.362869
c.basic-io.span-seq-1;student47;student34;47;0.252768
c.basic-io.span-seq-1;student47;student74;47;0.219963
c.basic-io.span-seq-1;student76;student39;47;0.30625
c.basic-io.span-seq-1;student76;student18;47;0.282895
c.basic-io.span-seq-1;student80;student16;47;0.277992
c.basic-io.span-seq-1;student80;student27;47;0.434524
c.basic-io.span-seq-1;student45;student78;47;0.311307
c.basic-io.span-seq-1;student41;student32;47;0.294574
c.basic-io.span-seq-1;student69;student58;47;0.280788
c.basic-io.span-seq-1;student50;student68;47;0.194969
c.basic-io.span-seq-1;student40;student32;47;0.277056
c.basic-io.span-seq-1;student40;student79;47;0.302752
c.basic-io.span-seq-1;student40;student60;47;0.413276
c.basic-io.span-seq-1;student29;student68;47;0.30083
c.basic-io.span-seq-1;student27;student54;47;0.246809
c.basic-io.span-seq-1;student19;student51;47;0.200698
c.basic-io.span-seq-1;student65;student34;47;0.305903
c.basic-io.span-seq-1;student25;student75;47;0.392019
c.basic-io.span-seq-1;student9;student68;47;0.275794
c.basic-io.span-seq-1;student9;student34;47;0.20643
c.basic-io.span-seq-1;student49;student78;47;0.290938
c.basic-io.span-seq-1;student24;student42;47;0.391499
c.basic-io.span-seq-1;student31;student71;47;0.233716
c.basic-io.span-seq-1;student20;student75;47;0.43038
c.basic-io.span-seq-1;student8;student42;47;0.454338
c.basic-io.span-seq-1;student28;student75;47;0.22268
c.basic-io.span-seq-1;student60;student51;47;0.293869
c.basic-io.span-seq-1;student38;student54;47;0.238176
c.basic-io.span-seq-1;student68;student79;47;0.403315
c.basic-io.span-seq-1;student52;student16;47;0.427184
c.basic-io.span-seq-1;student52;student24;47;0.300734
c.basic-io.span-seq-1;student52;student34;47;0.227273
c.basic-io.span-seq-1;student58;student34;47;0.224599
c.basic-io.span-seq-1;student31;student32;47;0.2
c.basic-io.span-seq-1;student17;student46;48;0.388889
c.basic-io.span-seq-1;student48;student18;48;0.22049
c.basic-io.span-seq-1;student47;student29;48;0.285408
c.basic-io.span-seq-1;student3;student49;48;0.462366
c.basic-io.span-seq-1;student40;student65;48;0.337398
c.basic-io.span-seq-1;student19;student49;48;0.230118
c.basic-io.span-seq-1;student19;student65;48;0.28145
c.basic-io.span-seq-1;student2;student24;48;0.391534
c.basic-io.span-seq-1;student1;student27;48;0.213725
c.basic-io.span-seq-1;student1;student3;48;0.238554
c.basic-io.span-seq-1;student46;student16;48;0.277778
c.basic-io.span-seq-1;student21;student58;48;0.311364
c.basic-io.span-seq-1;student62;student51;48;0.289412
c.basic-io.span-seq-1;student62;student24;48;0.340314
c.basic-io.span-seq-1;student43;student20;48;0.275574
c.basic-io.span-seq-1;student55;student6;48;0.335038
c.basic-io.span-seq-1;student55;student21;48;0.355932
c.basic-io.span-seq-1;student55;student41;48;0.392713
c.basic-io.span-seq-1;student55;student14;48;0.374684
c.basic-io.span-seq-1;student55;student50;48;0.30402
c.basic-io.span-seq-1;student46;student59;48;0.320565
c.basic-io.span-seq-1;student48;student58;48;0.232446
c.basic-io.span-seq-1;student59;student69;48;0.228381
c.basic-io.span-seq-1;student59;student18;48;0.359743
c.basic-io.span-seq-1;student1;student20;48;0.236051
c.basic-io.span-seq-1;student1;student39;48;0.288684
c.basic-io.span-seq-1;student77;student51;48;0.307547
c.basic-io.span-seq-1;student77;student49;48;0.267537
c.basic-io.span-seq-1;student67;student21;48;0.286765
c.basic-io.span-seq-1;student1;student4;48;0.282051
c.basic-io.span-seq-1;student36;student61;48;0.316514
c.basic-io.span-seq-1;student63;student19;48;0.137868
c.basic-io.span-seq-1;student30;student72;48;0.297297
c.basic-io.span-seq-1;student18;student42;48;0.297052
c.basic-io.span-seq-1;student44;student59;48;0.370614
c.basic-io.span-seq-1;student30;student63;48;0.290023
c.basic-io.span-seq-1;student13;student31;48;0.226121
c.basic-io.span-seq-1;student13;student65;48;0.385093
c.basic-io.span-seq-1;student70;student4;48;0.339853
c.basic-io.span-seq-1;student70;student27;48;0.197479
c.basic-io.span-seq-1;student70;student44;48;0.417582
c.basic-io.span-seq-1;student70;student63;48;0.342857
c.basic-io.span-seq-1;student76;student4;48;0.337539
c.basic-io.span-seq-1;student70;student68;48;0.376812
c.basic-io.span-seq-1;student30;student34;48;0.179298
c.basic-io.span-seq-1;student63;student61;48;0.251716
c.basic-io.span-seq-1;student36;student79;48;0.356766
c.basic-io.span-seq-1;student36;student8;48;0.179577
c.basic-io.span-seq-1;student36;student81;48;0.284916
c.basic-io.span-seq-1;student43;student64;48;0.330935
c.basic-io.span-seq-1;student43;student25;48;0.43038
c.basic-io.span-seq-1;student53;student42;48;0.360341
c.basic-io.span-seq-1;student10;student51;48;0.288636
c.basic-io.span-seq-1;student10;student73;48;0.421663
c.basic-io.span-seq-1;student10;student39;48;0.286747
c.basic-io.span-seq-1;student10;student56;48;0.283465
c.basic-io.span-seq-1;student26;student46;48;0.317778
c.basic-io.span-seq-1;student26;student2;48;0.374359
c.basic-io.span-seq-1;student26;student32;48;0.238961
c.basic-io.span-seq-1;student26;student54;48;0.183566
c.basic-io.span-seq-1;student53;student66;48;0.353604
c.basic-io.span-seq-1;student53;student67;48;0.33913
c.basic-io.span-seq-1;student53;student32;48;0.243956
c.basic-io.span-seq-1;student17;student32;48;0.345898
c.basic-io.span-seq-1;student17;student71;48;0.226744
c.basic-io.span-seq-1;student11;student56;48;0.218085
c.basic-io.span-seq-1;student11;student44;48;0.279261
c.basic-io.span-seq-1;student47;student32;48;0.258333
c.basic-io.span-seq-1;student45;student8;48;0.30829
c.basic-io.span-seq-1;student76;student50;48;0.339956
c.basic-io.span-seq-1;student76;student7;48;0.382743
c.basic-io.span-seq-1;student76;student67;48;0.21499
c.basic-io.span-seq-1;student76;student64;48;0.328976
c.basic-io.span-seq-1;student80;student57;48;0.226537
c.basic-io.span-seq-1;student76;student38;48;0.184641
c.basic-io.span-seq-1;student70;student32;48;0.311966
c.basic-io.span-seq-1;student70;student54;48;0.195767
c.basic-io.span-seq-1;student70;student8;48;0.334086
c.basic-io.span-seq-1;student44;student60;48;0.36129
c.basic-io.span-seq-1;student67;student32;48;0.288344
c.basic-io.span-seq-1;student77;student59;48;0.349705
c.basic-io.span-seq-1;student1;student30;48;0.320099
c.basic-io.span-seq-1;student59;student57;48;0.315353
c.basic-io.span-seq-1;student59;student68;48;0.333333
c.basic-io.span-seq-1;student59;student34;48;0.247849
c.basic-io.span-seq-1;student59;student75;48;0.391813
c.basic-io.span-seq-1;student48;student54;48;0.23491
c.basic-io.span-seq-1;student37;student32;48;0.332425
c.basic-io.span-seq-1;student72;student39;48;0.38
c.basic-io.span-seq-1;student41;student39;48;0.321705
c.basic-io.span-seq-1;student41;student68;48;0.367793
c.basic-io.span-seq-1;student72;student33;48;0.549603
c.basic-io.span-seq-1;student61;student32;48;0.253133
c.basic-io.span-seq-1;student35;student74;48;0.306818
c.basic-io.span-seq-1;student35;student75;48;0.407555
c.basic-io.span-seq-1;student35;student42;48;0.344828
c.basic-io.span-seq-1;student29;student24;48;0.212058
c.basic-io.span-seq-1;student2;student31;48;0.269461
c.basic-io.span-seq-1;student2;student42;48;0.336188
c.basic-io.span-seq-1;student15;student34;48;0.358025
c.basic-io.span-seq-1;student65;student31;48;0.291585
c.basic-io.span-seq-1;student25;student51;48;0.369412
c.basic-io.span-seq-1;student9;student54;48;0.261157
c.basic-io.span-seq-1;student9;student42;48;0.353349
c.basic-io.span-seq-1;student24;student20;48;0.391982
c.basic-io.span-seq-1;student6;student74;48;0.327032
c.basic-io.span-seq-1;student34;student75;48;0.280289
c.basic-io.span-seq-1;student34;student28;48;0.175676
c.basic-io.span-seq-1;student34;student16;48;0.251812
c.basic-io.span-seq-1;student33;student79;48;0.22604
c.basic-io.span-seq-1;student32;student54;48;0.157895
c.basic-io.span-seq-1;student68;student42;48;0.425403
c.basic-io.span-seq-1;student52;student71;48;0.275591
c.basic-io.span-seq-1;student52;student60;48;0.313684
c.basic-io.span-seq-1;student49;student38;48;0.208202
c.basic-io.span-seq-1;student58;student54;48;0.242634
c.basic-io.span-seq-1;student31;student34;48;0.393829
c.basic-io.span-seq-1;student39;student60;48;0.292453
c.basic-io.span-seq-1;student49;student16;49;0.369099
c.basic-io.span-seq-1;student29;student16;49;0.280561
c.basic-io.span-seq-1;student17;student72;49;0.321905
c.basic-io.span-seq-1;student12;student1;49;0.165837
c.basic-io.span-seq-1;student17;student70;49;0.330454
c.basic-io.span-seq-1;student17;student63;49;0.237363
c.basic-io.span-seq-1;student17;student74;49;0.209945
c.basic-io.span-seq-1;student17;student75;49;0.26749
c.basic-io.span-seq-1;student17;student42;49;0.35865
c.basic-io.span-seq-1;student18;student36;49;0.218216
c.basic-io.span-seq-1;student18;student29;49;0.245902
c.basic-io.span-seq-1;student69;student29;49;0.16309
c.basic-io.span-seq-1;student35;student29;49;0.270059
c.basic-io.span-seq-1;student2;student39;49;0.300481
c.basic-io.span-seq-1;student40;student35;49;0.305361
c.basic-io.span-seq-1;student37;student65;49;0.464583
c.basic-io.span-seq-1;student41;student58;49;0.359551
c.basic-io.span-seq-1;student63;student24;49;0.204787
c.basic-io.span-seq-1;student30;student42;49;0.35
c.basic-io.span-seq-1;student30;student36;49;0.271003
c.basic-io.span-seq-1;student30;student52;49;0.241117
c.basic-io.span-seq-1;student66;student18;49;0.307865
c.basic-io.span-seq-1;student56;student65;49;0.299781
c.basic-io.span-seq-1;student56;student35;49;0.31106
c.basic-io.span-seq-1;student1;student24;49;0.357326
c.basic-io.span-seq-1;student46;student27;49;0.182657
c.basic-io.span-seq-1;student46;student37;49;0.339912
c.basic-io.span-seq-1;student44;student72;49;0.332707
c.basic-io.span-seq-1;student13;student58;49;0.350679
c.basic-io.span-seq-1;student45;student1;49;0.255396
c.basic-io.span-seq-1;student11;student29;49;0.232381
c.basic-io.span-seq-1;student11;student36;49;0.239583
c.basic-io.span-seq-1;student11;student13;49;0.270023
c.basic-io.span-seq-1;student47;student70;49;0.332613
c.basic-io.span-seq-1;student47;student46;49;0.233546
c.basic-io.span-seq-1;student47;student21;49;0.302013
c.basic-io.span-seq-1;student45;student62;49;0.269084
c.basic-io.span-seq-1;student13;student43;49;0.338624
c.basic-io.span-seq-1;student70;student50;49;0.384793
c.basic-io.span-seq-1;student70;student3;49;0.301932
c.basic-io.span-seq-1;student70;student7;49;0.344519
c.basic-io.span-seq-1;student76;student31;49;0.302231
c.basic-io.span-seq-1;student10;student58;49;0.2825
c.basic-io.span-seq-1;student10;student18;49;0.292308
c.basic-io.span-seq-1;student26;student72;49;0.370297
c.basic-io.span-seq-1;student26;student36;49;0.182469
c.basic-io.span-seq-1;student26;student76;49;0.313025
c.basic-io.span-seq-1;student12;student34;49;0.223729
c.basic-io.span-seq-1;student55;student2;49;0.513514
c.basic-io.span-seq-1;student55;student35;49;0.338462
c.basic-io.span-seq-1;student55;student69;49;0.28877
c.basic-io.span-seq-1;student55;student1;49;0.45478
c.basic-io.span-seq-1;student55;student62;49;0.370667
c.basic-io.span-seq-1;student76;student66;49;0.41649
c.basic-io.span-seq-1;student80;student39;49;0.185185
c.basic-io.span-seq-1;student53;student34;49;0.266791
c.basic-io.span-seq-1;student53;student49;49;0.302469
c.basic-io.span-seq-1;student46;student5;49;0.273196
c.basic-io.span-seq-1;student46;student28;49;0.268623
c.basic-io.span-seq-1;student1;student21;49;0.228637
c.basic-io.span-seq-1;student1;student41;49;0.30814
c.basic-io.span-seq-1;student77;student42;49;0.365019
c.basic-io.span-seq-1;student67;student71;49;0.247525
c.basic-io.span-seq-1;student1;student52;49;0.268537
c.basic-io.span-seq-1;student1;student28;49;0.302083
c.basic-io.span-seq-1;student56;student52;49;0.267905
c.basic-io.span-seq-1;student56;student71;49;0.37469
c.basic-io.span-seq-1;student56;student42;49;0.394495
c.basic-io.span-seq-1;student48;student43;49;0.180033
c.basic-io.span-seq-1;student48;student41;49;0.257188
c.basic-io.span-seq-1;student59;student52;49;0.325416
c.basic-io.span-seq-1;student30;student32;49;0.298578
c.basic-io.span-seq-1;student36;student57;49;0.260656
c.basic-io.span-seq-1;student36;student28;49;0.362205
c.basic-io.span-seq-1;student36;student75;49;0.221014
c.basic-io.span-seq-1;student37;student2;49;0.335859
c.basic-io.span-seq-1;student43;student51;49;0.311258
c.basic-io.span-seq-1;student62;student74;49;0.300601
c.basic-io.span-seq-1;student72;student64;49;0.34375
c.basic-io.span-seq-1;student72;student78;49;0.26072
c.basic-io.span-seq-1;student61;student71;49;0.307527
c.basic-io.span-seq-1;student61;student74;49;0.383621
c.basic-io.span-seq-1;student40;student54;49;0.196691
c.basic-io.span-seq-1;student21;student71;49;0.301205
c.basic-io.span-seq-1;student35;student2;49;0.244898
c.basic-io.span-seq-1;student35;student25;49;0.302961
c.basic-io.span-seq-1;student35;student68;49;0.23
c.basic-io.span-seq-1;student29;student51;49;0.263158
c.basic-io.span-seq-1;student2;student19;49;0.2
c.basic-io.span-seq-1;student2;student52;49;0.252654
c.basic-io.span-seq-1;student65;student54;49;0.281818
c.basic-io.span-seq-1;student65;student8;49;0.312941
c.basic-io.span-seq-1;student65;student4;49;0.20614
c.basic-io.span-seq-1;student22;student42;49;0.304636
c.basic-io.span-seq-1;student64;student73;49;0.364486
c.basic-io.span-seq-1;student58;student60;49;0.334862
c.basic-io.span-seq-1;student39;student79;49;0.209964
c.basic-io.span-seq-1;student8;student75;49;0.378924
c.basic-io.span-seq-1;student23;student74;49;0.253704
c.basic-io.span-seq-1;student51;student71;49;0.292566
c.basic-io.span-seq-1;student28;student74;49;0.24717
c.basic-io.span-seq-1;student71;student75;49;0.322176
c.basic-io.span-seq-1;student34;student71;49;0.217626
c.basic-io.span-seq-1;student60;student42;49;0.400424
c.basic-io.span-seq-1;student54;student28;49;0.170498
c.basic-io.span-seq-1;student54;student22;49;0.16895
c.basic-io.span-seq-1;student54;student23;49;0.195246
c.basic-io.span-seq-1;student54;student8;49;0.263499
c.basic-io.span-seq-1;student54;student34;49;0.323427
c.basic-io.span-seq-1;student38;student75;49;0.187931
c.basic-io.span-seq-1;student32;student75;49;0.272981
c.basic-io.span-seq-1;student32;student51;49;0.290993
c.basic-io.span-seq-1;student68;student32;49;0.230143
c.basic-io.span-seq-1;student18;student35;50;0.292237
c.basic-io.span-seq-1;student37;student78;50;0.226744
c.basic-io.span-seq-1;student48;student36;50;0.304918
c.basic-io.span-seq-1;student15;student49;50;0.270476
c.basic-io.span-seq-1;student56;student21;50;0.341176
c.basic-io.span-seq-1;student1;student16;50;0.196868
c.basic-io.span-seq-1;student1;student9;50;0.265455
c.basic-io.span-seq-1;student1;student35;50;0.272727
c.basic-io.span-seq-1;student1;student37;50;0.333333
c.basic-io.span-seq-1;student1;student7;50;0.33419
c.basic-io.span-seq-1;student1;student42;50;0.360087
c.basic-io.span-seq-1;student48;student42;50;0.205696
c.basic-io.span-seq-1;student20;student51;50;0.297101
c.basic-io.span-seq-1;student79;student6;50;0.331492
c.basic-io.span-seq-1;student58;student51;50;0.38255
c.basic-io.span-seq-1;student62;student65;50;0.366337
c.basic-io.span-seq-1;student43;student40;50;0.262009
c.basic-io.span-seq-1;student36;student24;50;0.263653
c.basic-io.span-seq-1;student30;student2;50;0.302267
c.basic-io.span-seq-1;student77;student72;50;0.311475
c.basic-io.span-seq-1;student77;student48;50;0.276042
c.basic-io.span-seq-1;student46;student18;50;0.399433
c.basic-io.span-seq-1;student46;student48;50;0.228178
c.basic-io.span-seq-1;student55;student43;50;0.381773
c.basic-io.span-seq-1;student55;student48;50;0.173258
c.basic-io.span-seq-1;student55;student11;50;0.28673
c.basic-io.span-seq-1;student55;student25;50;0.371429
c.basic-io.span-seq-1;student55;student79;50;0.213504
c.basic-io.span-seq-1;student17;student79;50;0.254025
c.basic-io.span-seq-1;student11;student63;50;0.218107
c.basic-io.span-seq-1;student11;student71;50;0.236697
c.basic-io.span-seq-1;student47;student52;50;0.342105
c.basic-io.span-seq-1;student46;student61;50;0.347458
c.basic-io.span-seq-1;student63;student31;50;0.22807
c.basic-io.span-seq-1;student44;student58;50;0.359729
c.basic-io.span-seq-1;student44;student65;50;0.370445
c.basic-io.span-seq-1;student44;student43;50;0.279749
c.basic-io.span-seq-1;student70;student78;50;0.204355
c.basic-io.span-seq-1;student70;student65;50;0.364253
c.basic-io.span-seq-1;student70;student28;50;0.416867
c.basic-io.span-seq-1;student18;student63;50;0.224824
c.basic-io.span-seq-1;student63;student57;50;0.296218
c.basic-io.span-seq-1;student36;student64;50;0.21466
c.basic-io.span-seq-1;student62;student60;50;0.319415
c.basic-io.span-seq-1;student41;student74;50;0.379004
c.basic-io.span-seq-1;student69;student71;50;0.212371
c.basic-io.span-seq-1;student72;student61;50;0.397059
c.basic-io.span-seq-1;student72;student50;50;0.295146
c.basic-io.span-seq-1;student72;student2;50;0.277264
c.basic-io.span-seq-1;student72;student9;50;0.326203
c.basic-io.span-seq-1;student5;student79;50;0.297143
c.basic-io.span-seq-1;student5;student2;50;0.385638
c.basic-io.span-seq-1;student66;student43;50;0.300734
c.basic-io.span-seq-1;student76;student42;50;0.411405
c.basic-io.span-seq-1;student76;student23;50;0.272921
c.basic-io.span-seq-1;student76;student15;50;0.343313
c.basic-io.span-seq-1;student76;student14;50;0.316129
c.basic-io.span-seq-1;student46;student33;50;0.250564
c.basic-io.span-seq-1;student80;student22;50;0.129758
c.basic-io.span-seq-1;student80;student23;50;0.168
c.basic-io.span-seq-1;student80;student33;50;0.193929
c.basic-io.span-seq-1;student80;student19;50;0.237925
c.basic-io.span-seq-1;student80;student35;50;0.208955
c.basic-io.span-seq-1;student80;student36;50;0.4
c.basic-io.span-seq-1;student45;student20;50;0.296813
c.basic-io.span-seq-1;student45;student15;50;0.321154
c.basic-io.span-seq-1;student45;student2;50;0.293785
c.basic-io.span-seq-1;student45;student33;50;0.321012
c.basic-io.span-seq-1;student45;student38;50;0.273603
c.basic-io.span-seq-1;student80;student44;50;0.325532
c.basic-io.span-seq-1;student76;student68;50;0.380567
c.basic-io.span-seq-1;student76;student34;50;0.228916
c.basic-io.span-seq-1;student46;student38;50;0.195238
c.basic-io.span-seq-1;student67;student74;50;0.26422
c.basic-io.span-seq-1;student77;student64;50;0.269811
c.basic-io.span-seq-1;student1;student59;50;0.241843
c.basic-io.span-seq-1;student53;student72;50;0.34236
c.basic-io.span-seq-1;student53;student41;50;0.346667
c.basic-io.span-seq-1;student10;student29;50;0.205184
c.basic-io.span-seq-1;student10;student55;50;0.3125
c.basic-io.span-seq-1;student53;student80;50;0.224348
c.basic-io.span-seq-1;student1;student5;50;0.451697
c.basic-io.span-seq-1;student1;student50;50;0.259912
c.basic-io.span-seq-1;student72;student32;50;0.251407
c.basic-io.span-seq-1;student50;student42;50;0.334177
c.basic-io.span-seq-1;student61;student34;50;0.24635
c.basic-io.span-seq-1;student50;student34;50;0.233209
c.basic-io.span-seq-1;student82;student54;50;0.3698
c.basic-io.span-seq-1;student29;student58;50;0.245098
c.basic-io.span-seq-1;student29;student60;50;0.256513
c.basic-io.span-seq-1;student27;student2;50;0.242026
c.basic-io.span-seq-1;student27;student42;50;0.22179
c.basic-io.span-seq-1;student64;student75;50;0.401766
c.basic-io.span-seq-1;student64;student49;50;0.388235
c.basic-io.span-seq-1;student2;student20;50;0.283224
c.basic-io.span-seq-1;student2;student4;50;0.322667
c.basic-io.span-seq-1;student64;student52;50;0.224586
c.basic-io.span-seq-1;student64;student68;50;0.307851
c.basic-io.span-seq-1;student65;student68;50;0.337526
c.basic-io.span-seq-1;student65;student28;50;0.265217
c.basic-io.span-seq-1;student52;student32;50;0.391192
c.basic-io.span-seq-1;student58;student32;50;0.270089
c.basic-io.span-seq-1;student58;student74;50;0.195652
c.basic-io.span-seq-1;student39;student32;50;0.279236
c.basic-io.span-seq-1;student79;student38;50;0.279863
c.basic-io.span-seq-1;student20;student74;50;0.398496
c.basic-io.span-seq-1;student28;student42;50;0.374713
c.basic-io.span-seq-1;student60;student34;50;0.326279
c.basic-io.span-seq-1;student32;student34;50;0.201426
c.basic-io.span-seq-1;student69;student72;51;0.325052
c.basic-io.span-seq-1;student48;student72;51;0.263754
c.basic-io.span-seq-1;student1;student29;51;0.314607
c.basic-io.span-seq-1;student1;student72;51;0.270169
c.basic-io.span-seq-1;student1;student69;51;0.242967
c.basic-io.span-seq-1;student14;student43;51;0.292383
c.basic-io.span-seq-1;student3;student2;51;0.25
c.basic-io.span-seq-1;student69;student49;51;0.293785
c.basic-io.span-seq-1;student35;student78;51;0.204114
c.basic-io.span-seq-1;student29;student15;51;0.295455
c.basic-io.span-seq-1;student83;student49;51;0.392569
c.basic-io.span-seq-1;student21;student65;51;0.30273
c.basic-io.span-seq-1;student41;student9;51;0.287253
c.basic-io.span-seq-1;student21;student2;51;0.271003
c.basic-io.span-seq-1;student62;student42;51;0.355289
c.basic-io.span-seq-1;student59;student49;51;0.332692
c.basic-io.span-seq-1;student59;student29;51;0.264766
c.basic-io.span-seq-1;student1;student22;51;0.235872
c.basic-io.span-seq-1;student56;student43;51;0.275689
c.basic-io.span-seq-1;student37;student79;51;0.227191
c.basic-io.span-seq-1;student37;student75;51;0.359802
c.basic-io.span-seq-1;student57;student49;51;0.38171
c.basic-io.span-seq-1;student57;student29;51;0.306931
c.basic-io.span-seq-1;student43;student24;51;0.265306
c.basic-io.span-seq-1;student43;student39;51;0.34507
c.basic-io.span-seq-1;student36;student69;51;0.180657
c.basic-io.span-seq-1;student36;student31;51;0.210616
c.basic-io.span-seq-1;student63;student51;51;0.316484
c.basic-io.span-seq-1;student63;student16;51;0.29476
c.basic-io.span-seq-1;student63;student2;51;0.235412
c.basic-io.span-seq-1;student13;student72;51;0.335294
c.basic-io.span-seq-1;student13;student30;51;0.373259
c.basic-io.span-seq-1;student70;student58;51;0.364269
c.basic-io.span-seq-1;student70;student2;51;0.277904
c.basic-io.span-seq-1;student70;student59;51;0.392713
c.basic-io.span-seq-1;student70;student1;51;0.299145
c.basic-io.span-seq-1;student76;student9;51;0.25283
c.basic-io.span-seq-1;student12;student75;51;0.2
c.basic-io.span-seq-1;student55;student70;51;0.42439
c.basic-io.span-seq-1;student10;student36;51;0.159011
c.basic-io.span-seq-1;student26;student41;51;0.332008
c.basic-io.span-seq-1;student26;student70;51;0.359909
c.basic-io.span-seq-1;student12;student80;51;0.282297
c.basic-io.span-seq-1;student55;student71;51;0.216346
c.basic-io.span-seq-1;student17;student54;51;0.192857
c.basic-io.span-seq-1;student11;student54;51;0.221453
c.basic-io.span-seq-1;student47;student43;51;0.297767
c.basic-io.span-seq-1;student47;student75;51;0.360976
c.basic-io.span-seq-1;student76;student27;51;0.21573
c.basic-io.span-seq-1;student76;student21;51;0.260674
c.basic-io.span-seq-1;student76;student57;51;0.3159
c.basic-io.span-seq-1;student70;student66;51;0.370213
c.basic-io.span-seq-1;student43;student52;51;0.297222
c.basic-io.span-seq-1;student41;student33;51;0.324111
c.basic-io.span-seq-1;student41;student8;51;0.358121
c.basic-io.span-seq-1;student72;student71;51;0.406072
c.basic-io.span-seq-1;student80;student2;51;0.203498
c.basic-io.span-seq-1;student80;student48;51;0.262643
c.basic-io.span-seq-1;student45;student6;51;0.27907
c.basic-io.span-seq-1;student45;student73;51;0.323268
c.basic-io.span-seq-1;student80;student59;51;0.405567
c.basic-io.span-seq-1;student84;student38;51;0.346026
c.basic-io.span-seq-1;student61;student54;51;0.24812
c.basic-io.span-seq-1;student21;student68;51;0.310493
c.basic-io.span-seq-1;student83;student2;51;0.26072
c.basic-io.span-seq-1;student53;student54;51;0.237132
c.basic-io.span-seq-1;student53;student76;51;0.328976
c.basic-io.span-seq-1;student76;student60;51;0.331301
c.basic-io.span-seq-1;student44;student32;51;0.22268
c.basic-io.span-seq-1;student44;student74;51;0.281905
c.basic-io.span-seq-1;student46;student57;51;0.312364
c.basic-io.span-seq-1;student46;student58;51;0.30303
c.basic-io.span-seq-1;student46;student73;51;0.39851
c.basic-io.span-seq-1;student56;student32;51;0.269542
c.basic-io.span-seq-1;student56;student79;51;0.262712
c.basic-io.span-seq-1;student59;student63;51;0.231788
c.basic-io.span-seq-1;student18;student79;51;0.184701
c.basic-io.span-seq-1;student5;student72;51;0.311751
c.basic-io.span-seq-1;student66;student34;51;0.249558
c.basic-io.span-seq-1;student66;student65;51;0.321138
c.basic-io.span-seq-1;student83;student32;51;0.282723
c.basic-io.span-seq-1;student19;student75;51;0.242215
