c.ints.simple-set-2;student8;student21;123;0.269982
c.ints.simple-set-2;student21;student13;124;0.25801
c.ints.simple-set-2;student7;student21;124;0.206581
c.ints.simple-set-2;student10;student21;131;0.232682
c.ints.simple-set-2;student21;student1;134;0.281046
c.ints.simple-set-2;student18;student23;134;0.230673
c.ints.simple-set-2;student21;student2;135;0.185031
c.ints.simple-set-2;student24;student23;135;0.242731
c.ints.simple-set-2;student21;student23;136;0.25487
c.ints.simple-set-2;student21;student3;136;0.161062
c.ints.simple-set-2;student20;student23;138;0.363426
c.ints.simple-set-2;student19;student23;142;0.255278
c.ints.simple-set-2;student17;student23;143;0.36019
c.ints.simple-set-2;student22;student23;144;0.197397
c.ints.simple-set-2;student24;student21;145;0.187943
c.ints.simple-set-2;student13;student23;148;0.216495
c.ints.simple-set-2;student16;student23;149;0.289017
c.ints.simple-set-2;student12;student23;151;0.305376
c.ints.simple-set-2;student15;student23;151;0.243939
c.ints.simple-set-2;student14;student23;153;0.196429
c.ints.simple-set-2;student24;student18;153;0.251613
c.ints.simple-set-2;student24;student20;158;0.14121
c.ints.simple-set-2;student24;student22;160;0.194585
c.ints.simple-set-2;student11;student23;160;0.268949
c.ints.simple-set-2;student7;student23;161;0.156863
c.ints.simple-set-2;student24;student19;161;0.121683
c.ints.simple-set-2;student9;student23;162;0.158236
c.ints.simple-set-2;student4;student23;162;0.250535
c.ints.simple-set-2;student16;student24;163;0.153915
c.ints.simple-set-2;student6;student23;164;0.284987
c.ints.simple-set-2;student24;student17;164;0.151911
c.ints.simple-set-2;student5;student23;165;0.321637
c.ints.simple-set-2;student8;student23;165;0.142298
c.ints.simple-set-2;student10;student23;168;0.13307
c.ints.simple-set-2;student3;student23;177;0.157712
c.ints.simple-set-2;student15;student24;177;0.139556
c.ints.simple-set-2;student1;student23;178;0.306748
c.ints.simple-set-2;student2;student23;178;0.212435
c.ints.simple-set-2;student12;student24;179;0.176147
c.ints.simple-set-2;student11;student24;186;0.105578
c.ints.simple-set-2;student4;student24;186;0.173309
c.ints.simple-set-2;student24;student14;186;0.127793
c.ints.simple-set-2;student24;student13;190;0.135305
c.ints.simple-set-2;student24;student6;191;0.162512
c.ints.simple-set-2;student24;student9;192;0.086785
c.ints.simple-set-2;student24;student7;192;0.174152
c.ints.simple-set-2;student24;student5;194;0.151402
c.ints.simple-set-2;student8;student24;195;0.166516
c.ints.simple-set-2;student24;student10;200;0.179702
c.ints.simple-set-2;student24;student1;209;0.352941
c.ints.simple-set-2;student24;student3;210;0.156162
c.ints.simple-set-2;student24;student2;213;0.0733668
